2018-01-23,331
2018-01-23,572
2018-01-23,465
2018-01-24,857
2018-01-24,803
2018-01-24,084
2018-01-25,404
2018-01-25,222
2018-01-25,501
2018-01-25,788
2018-01-25,323
2018-01-26,882
2018-01-26,050
2018-01-26,526
2018-01-27,045
2018-01-27,287
2018-01-27,526
2018-01-28,803
2018-01-28,339
2018-01-29,474
2018-01-29,927
2018-01-29,578
2018-01-30,853
2018-01-30,553
2018-01-31,459
2018-01-31,818
2018-01-31,809
2018-01-31,650
2018-02-01,827
2018-02-01,978
2018-02-01,269
2018-02-01,876
2018-02-02,444
2018-02-02,100
2018-02-02,533
2018-02-03,882
2018-02-03,100
2018-02-03,526
2018-02-04,299
2018-02-05,777
2018-02-05,111
2018-02-05,354
2018-02-05,061
2018-02-05,807
2018-02-05,433
2018-02-05,311
2018-02-05,324
2018-02-05,302
2018-02-05,230
2018-02-07,516
2018-02-07,622
2018-02-07,988
2018-02-07,287
2018-02-07,818
2018-02-07,962
2018-02-07,803
2018-02-07,265
2018-02-07,755
2018-02-08,904
2018-02-09,459
2018-02-09,015
2018-02-09,872
2018-02-09,500
2018-02-09,363
2018-02-10,358
2018-02-10,666
2018-02-10,088
2018-02-10,433
2018-02-11,444
2018-02-12,732
2018-02-12,456
2018-02-12,472
2018-02-12,498
2018-02-13,688
2018-02-13,083
2018-02-13,363
2018-02-13,553
2018-02-14,857
2018-02-14,599
2018-02-14,077
2018-02-14,233
2018-02-14,302
2018-02-15,037
2018-02-15,358
2018-02-15,866
2018-02-15,327
2018-02-15,574
2018-02-16,954
2018-02-16,822
2018-02-16,880
2018-02-16,091
2018-02-16,335
2018-02-17,517
2018-02-17,501
2018-02-17,808
2018-02-17,160
2018-02-17,650
2018-02-19,844
2018-02-19,415
2018-02-19,510
2018-02-19,071
2018-02-19,278
2018-02-19,278
2018-02-19,363
2018-02-20,105
2018-02-20,950
2018-02-21,352
2018-02-21,827
2018-02-21,062
2018-02-21,543
2018-02-22,385
2018-02-22,358
2018-02-23,317
2018-02-23,734
2018-02-23,701
2018-02-23,289
2018-02-24,889
2018-02-24,962
2018-02-24,490
2018-02-24,560
2018-02-25,004
2018-02-25,962
2018-02-26,015
2018-02-26,582
2018-02-26,557
2018-02-26,768
2018-02-27,927
2018-02-27,555
2018-02-27,904
2018-02-27,083
2018-02-27,327
2018-02-28,405
2018-02-28,557
2018-03-01,170
2018-03-01,002
2018-03-01,083
2018-03-02,880
2018-03-02,296
2018-03-02,904
2018-03-02,809
2018-03-02,560
2018-03-02,472
2018-03-03,666
2018-03-03,758
2018-03-03,055
2018-03-04,088
2018-03-05,045
2018-03-05,538
2018-03-05,818
2018-03-05,490
2018-03-06,054
2018-03-06,008
2018-03-06,311
2018-03-07,878
2018-03-07,710
2018-03-07,027
2018-03-07,372
2018-03-07,337
2018-03-07,553
2018-03-08,590
2018-03-08,265
2018-03-09,437
2018-03-09,499
2018-03-09,170
2018-03-09,982
2018-03-10,505
2018-03-10,222
2018-03-10,287
2018-03-10,465
2018-03-10,546
2018-03-11,358
2018-03-11,901
2018-03-11,061
2018-03-11,803
2018-03-12,444
2018-03-12,827
2018-03-12,668
2018-03-12,599
2018-03-12,203
2018-03-13,278
2018-03-13,886
2018-03-14,417
2018-03-14,615
2018-03-14,666
2018-03-14,353
2018-03-14,728
2018-03-14,277
2018-03-15,352
2018-03-15,892
2018-03-15,409
2018-03-16,539
2018-03-17,450
2018-03-17,549
2018-03-17,278
2018-03-17,490
2018-03-17,083
2018-03-17,277
2018-03-18,385
2018-03-18,015
2018-03-18,213
2018-03-18,311
2018-03-18,655
2018-03-19,269
2018-03-20,517
2018-03-20,734
2018-03-20,385
2018-03-20,308
2018-03-21,549
2018-03-21,722
2018-03-21,433
2018-03-21,339
2018-03-22,517
2018-03-22,111
2018-03-22,701
2018-03-22,083
2018-03-22,546
2018-03-24,744
2018-03-24,516
2018-03-24,385
2018-03-24,622
2018-03-24,088
2018-03-24,002
2018-03-24,472
2018-03-25,988
2018-03-25,862
2018-03-26,853
2018-03-26,522
2018-03-26,098
2018-03-26,901
2018-03-26,230
2018-03-27,437
2018-03-27,333
2018-03-27,994
2018-03-27,668
2018-03-27,077
2018-03-28,562
2018-03-28,409
2018-03-29,505
2018-03-29,499
2018-03-29,889
2018-03-30,822
2018-03-30,555
2018-03-30,955
2018-03-31,777
2018-03-31,884
2018-03-31,337
2018-03-31,133
2018-03-31,405
2018-04-01,710
2018-04-01,806
2018-04-02,354
2018-04-02,200
2018-04-02,002
2018-04-02,807
2018-04-02,327
2018-04-03,450
2018-04-03,732
2018-04-04,543
2018-04-05,927
2018-04-05,813
2018-04-05,409
2018-04-06,927
2018-04-06,813
2018-04-06,308
2018-04-06,230
2018-04-07,029
2018-04-07,582
2018-04-07,056
2018-04-07,056
2018-04-08,510
2018-04-08,027
2018-04-08,562
2018-04-09,714
2018-04-09,501
2018-04-09,728
2018-04-09,084
2018-04-10,450
2018-04-10,538
2018-04-10,500
2018-04-10,321
2018-04-10,785
2018-04-10,334
2018-04-11,054
2018-04-11,888
2018-04-11,813
2018-04-11,960
2018-04-11,526
2018-04-12,728
2018-04-12,559
2018-04-12,277
2018-04-12,233
2018-04-12,755
2018-04-13,853
2018-04-13,335
2018-04-13,655
2018-04-15,999
2018-04-15,889
2018-04-15,688
2018-04-15,321
2018-04-15,904
2018-04-16,222
2018-04-16,539
2018-04-17,354
2018-04-17,278
2018-04-17,927
2018-04-17,472
2018-04-18,888
2018-04-19,809
2018-04-19,377
2018-04-19,557
2018-04-20,351
2018-04-20,822
2018-04-20,732
2018-04-21,808
2018-04-21,710
2018-04-21,929
2018-04-22,170
2018-04-22,160
2018-04-22,203
2018-04-24,809
2018-04-25,878
2018-04-25,884
2018-04-25,331
2018-04-26,722
2018-04-26,409
2018-04-26,084
2018-04-27,444
2018-04-27,549
2018-04-27,399
2018-04-28,444
2018-04-28,045
2018-04-28,988
2018-04-28,944
2018-04-28,368
2018-04-29,622
2018-04-29,363
2018-04-30,785
2018-04-30,409
2018-04-30,094
2018-04-30,904
2018-04-30,311
2018-05-01,929
2018-05-01,094
2018-05-01,768
2018-05-02,287
2018-05-02,910
2018-05-02,959
2018-05-02,830
2018-05-03,734
2018-05-03,688
2018-05-03,008
2018-05-04,880
2018-05-04,808
2018-05-04,170
2018-05-04,029
2018-05-04,133
2018-05-05,888
2018-05-05,978
2018-05-05,299
2018-05-05,337
2018-05-06,296
2018-05-06,083
2018-05-07,999
2018-05-07,449
2018-05-07,324
2018-05-08,327
2018-05-09,437
2018-05-09,830
2018-05-09,809
2018-05-10,862
2018-05-10,203
2018-05-11,499
2018-05-11,562
2018-05-11,526
2018-05-12,734
2018-05-12,954
2018-05-12,943
2018-05-13,539
2018-05-15,088
2018-05-15,213
2018-05-15,982
2018-05-15,083
2018-05-15,830
2018-05-15,560
2018-05-15,625
2018-05-16,160
2018-05-16,650
2018-05-16,533
2018-05-16,625
2018-05-16,546
2018-05-17,615
2018-05-17,622
2018-05-17,688
2018-05-17,230
2018-05-18,889
2018-05-18,278
2018-05-18,323
2018-05-19,562
2018-05-19,296
2018-05-19,959
2018-05-20,889
2018-05-20,027
2018-05-21,404
2018-05-21,353
2018-05-21,822
2018-05-21,822
2018-05-21,100
2018-05-21,061
2018-05-21,498
2018-05-22,399
2018-05-22,526
2018-05-22,755
2018-05-24,505
2018-05-24,098
2018-05-24,094
2018-05-24,553
2018-05-25,165
2018-05-25,287
2018-05-25,905
2018-05-26,650
2018-05-26,084
2018-05-27,437
2018-05-27,029
2018-05-27,813
2018-05-27,857
2018-05-27,785
2018-05-27,269
2018-05-27,572
2018-05-27,084
2018-05-28,339
2018-05-29,978
2018-05-29,289
2018-05-29,590
2018-05-30,165
2018-05-30,827
2018-05-31,437
2018-05-31,516
2018-05-31,449
2018-05-31,728
2018-06-01,549
2018-06-01,538
2018-06-01,029
2018-06-01,091
2018-06-01,490
2018-06-01,533
2018-06-01,084
2018-06-02,538
2018-06-02,351
2018-06-02,354
2018-06-02,510
2018-06-02,866
2018-06-02,200
2018-06-02,023
2018-06-02,004
2018-06-02,289
2018-06-02,732
2018-06-02,331
2018-06-02,655
2018-06-04,777
2018-06-04,277
2018-06-04,335
2018-06-05,105
2018-06-05,878
2018-06-05,728
2018-06-05,982
2018-06-05,335
2018-06-06,008
2018-06-07,098
2018-06-07,668
2018-06-07,308
2018-06-07,755
2018-06-08,501
2018-06-08,299
2018-06-08,302
2018-06-10,549
2018-06-10,723
2018-06-10,230
2018-06-11,813
2018-06-12,165
2018-06-12,538
2018-06-12,015
2018-06-12,882
2018-06-12,500
2018-06-12,399
2018-06-13,222
2018-06-13,688
2018-06-13,785
2018-06-13,590
2018-06-14,017
2018-06-14,988
2018-06-14,562
2018-06-14,498
2018-06-15,444
2018-06-15,023
2018-06-15,094
2018-06-15,233
2018-06-15,456
2018-06-16,959
2018-06-16,557
2018-06-17,317
2018-06-17,889
2018-06-17,701
2018-06-17,866
2018-06-17,177
2018-06-17,768
2018-06-18,415
2018-06-18,572
2018-06-19,098
2018-06-19,901
2018-06-19,409
2018-06-20,615
2018-06-20,071
2018-06-20,978
2018-06-20,337
2018-06-20,368
2018-06-21,071
2018-06-21,123
2018-06-21,368
2018-06-22,459
2018-06-22,788
2018-06-22,813
2018-06-22,650
2018-06-22,327
2018-06-22,331
2018-06-23,317
2018-06-23,399
2018-06-23,960
2018-06-23,177
2018-06-23,334
2018-06-23,465
2018-06-23,557
2018-06-24,777
2018-06-24,499
2018-06-24,650
2018-06-24,339
2018-06-25,002
2018-06-25,094
2018-06-25,377
2018-06-25,323
2018-06-26,437
2018-06-26,822
2018-06-26,177
2018-06-27,289
2018-06-27,269
2018-06-27,302
2018-06-28,844
2018-06-28,415
2018-06-28,358
2018-06-28,352
2018-06-28,701
2018-06-28,027
2018-06-28,599
2018-06-28,498
2018-06-29,905
2018-07-01,929
2018-07-01,409
2018-07-01,339
2018-07-03,278
2018-07-03,668
2018-07-03,299
2018-07-04,827
2018-07-04,400
2018-07-04,959
2018-07-04,807
2018-07-04,553
2018-07-05,317
2018-07-05,278
2018-07-05,960
2018-07-06,054
2018-07-06,510
2018-07-06,943
2018-07-06,943
2018-07-06,862
2018-07-06,050
2018-07-06,590
2018-07-08,450
2018-07-08,522
2018-07-08,905
2018-07-08,526
2018-07-09,160
2018-07-09,590
2018-07-11,449
2018-07-11,879
2018-07-11,065
2018-07-12,094
2018-07-12,723
2018-07-12,302
2018-07-13,500
2018-07-13,027
2018-07-14,559
2018-07-14,806
2018-07-14,273
2018-07-14,337
2018-07-14,133
2018-07-15,000
2018-07-15,830
2018-07-15,273
2018-07-16,505
2018-07-16,853
2018-07-17,500
2018-07-17,785
2018-07-17,590
2018-07-19,400
2018-07-19,959
2018-07-19,065
2018-07-20,994
2018-07-20,433
2018-07-21,562
2018-07-21,807
2018-07-21,273
2018-07-21,553
2018-07-21,368
2018-07-22,177
2018-07-23,538
2018-07-23,222
2018-07-23,501
2018-07-23,335
2018-07-23,133
2018-07-23,230
2018-07-24,278
2018-07-24,321
2018-07-24,857
2018-07-24,299
2018-07-24,296
2018-07-24,625
2018-07-25,505
2018-07-25,323
2018-07-25,331
2018-07-25,405
2018-07-25,423
2018-07-26,741
2018-07-26,516
2018-07-26,100
2018-07-26,813
2018-07-26,959
2018-07-27,027
2018-07-27,962
2018-07-27,944
2018-07-27,273
2018-07-28,105
2018-07-28,091
2018-07-28,806
2018-07-28,807
2018-07-28,256
2018-07-29,722
2018-07-29,113
2018-07-30,450
2018-07-30,061
2018-07-31,471
2018-07-31,827
2018-07-31,813
2018-08-01,471
2018-08-01,000
2018-08-01,449
2018-08-01,866
2018-08-01,083
2018-08-02,844
2018-08-02,002
2018-08-02,299
2018-08-02,368
2018-08-03,888
2018-08-03,701
2018-08-03,978
2018-08-03,599
2018-08-04,287
2018-08-04,578
2018-08-04,678
2018-08-06,610
2018-08-06,177
2018-08-06,335
2018-08-06,723
2018-08-07,777
2018-08-07,222
2018-08-07,501
2018-08-07,806
2018-08-08,347
2018-08-08,111
2018-08-08,368
2018-08-09,105
2018-08-09,880
2018-08-09,882
2018-08-09,926
2018-08-09,803
2018-08-09,372
2018-08-10,417
2018-08-10,105
2018-08-10,522
2018-08-10,879
2018-08-10,372
2018-08-11,339
2018-08-12,490
2018-08-12,377
2018-08-12,876
2018-08-12,203
2018-08-13,347
2018-08-13,278
2018-08-13,827
2018-08-13,200
2018-08-14,950
2018-08-15,615
2018-08-15,499
2018-08-15,994
2018-08-15,296
2018-08-15,574
2018-08-16,878
2018-08-16,100
2018-08-16,590
2018-08-16,377
2018-08-16,327
2018-08-17,459
2018-08-17,222
2018-08-17,668
2018-08-17,582
2018-08-17,363
2018-08-18,844
2018-08-18,505
2018-08-18,803
2018-08-18,768
2018-08-19,517
2018-08-19,372
2018-08-20,734
2018-08-20,415
2018-08-20,450
2018-08-21,562
2018-08-21,062
2018-08-21,399
2018-08-21,308
2018-08-21,543
2018-08-21,456
2018-08-22,714
2018-08-22,459
2018-08-22,100
2018-08-22,955
2018-08-23,501
2018-08-23,910
2018-08-23,331
2018-08-24,474
2018-08-24,100
2018-08-24,056
2018-08-24,625
2018-08-24,113
2018-08-24,553
2018-08-25,321
2018-08-25,061
2018-08-25,526
2018-08-25,574
2018-08-26,165
2018-08-26,015
2018-08-27,044
2018-08-27,830
2018-08-27,807
2018-08-27,323
2018-08-27,955
2018-08-29,352
2018-08-29,701
2018-08-29,203
2018-08-30,744
2018-08-30,615
2018-08-30,299
2018-08-30,337
2018-08-30,553
2018-08-31,044
2018-08-31,808
2018-08-31,818
2018-08-31,962
2018-08-31,960
2018-09-01,471
2018-09-01,959
2018-09-01,277
2018-09-02,954
2018-09-02,509
2018-09-02,377
2018-09-03,450
2018-09-03,758
2018-09-03,269
2018-09-03,809
2018-09-04,538
2018-09-04,866
2018-09-04,311
2018-09-04,456
2018-09-05,027
2018-09-06,517
2018-09-06,744
2018-09-06,722
2018-09-07,165
2018-09-07,354
2018-09-07,269
2018-09-07,061
2018-09-08,844
2018-09-08,505
2018-09-08,055
2018-09-09,287
2018-09-09,377
2018-09-10,722
2018-09-10,758
2018-09-10,233
2018-09-11,256
2018-09-11,113
2018-09-12,822
2018-09-12,678
2018-09-12,423
2018-09-13,533
2018-09-13,543
2018-09-14,499
2018-09-14,555
2018-09-14,321
2018-09-14,625
2018-09-15,015
2018-09-15,083
2018-09-15,302
2018-09-16,352
2018-09-16,400
2018-09-16,091
2018-09-16,372
2018-09-17,317
2018-09-17,444
2018-09-17,450
2018-09-17,500
2018-09-18,844
2018-09-18,105
2018-09-18,878
2018-09-18,710
2018-09-18,929
2018-09-18,372
2018-09-18,955
2018-09-19,818
2018-09-19,862
2018-09-19,133
2018-09-20,474
2018-09-20,872
2018-09-20,377
2018-09-20,557
2018-09-21,744
2018-09-21,490
2018-09-21,830
2018-09-21,311
2018-09-22,405
2018-09-23,945
2018-09-23,354
2018-09-23,722
2018-09-23,876
2018-09-24,111
2018-09-24,170
2018-09-24,818
2018-09-24,901
2018-09-24,785
2018-09-24,311
2018-09-25,501
2018-09-25,872
2018-09-25,100
2018-09-25,335
2018-09-25,732
2018-09-25,372
2018-09-26,734
2018-09-26,714
2018-09-26,516
2018-09-27,404
2018-09-27,827
2018-09-28,892
2018-09-28,599
2018-09-28,509
2018-09-28,230
2018-09-29,615
2018-09-29,668
2018-09-29,806
2018-09-29,625
2018-09-29,498
2018-09-30,437
2018-09-30,549
2018-09-30,105
2018-10-01,803
2018-10-02,017
2018-10-02,510
2018-10-02,889
2018-10-02,978
2018-10-02,289
2018-10-02,409
2018-10-02,560
2018-10-02,084
2018-10-03,505
2018-10-03,111
2018-10-03,321
2018-10-03,062
2018-10-04,299
2018-10-04,456
2018-10-04,302
2018-10-05,017
2018-10-05,071
2018-10-05,668
2018-10-05,758
2018-10-06,777
2018-10-06,615
2018-10-06,666
2018-10-06,710
2018-10-06,678
2018-10-07,533
2018-10-08,744
2018-10-08,385
2018-10-08,808
2018-10-08,886
2018-10-08,273
2018-10-09,744
2018-10-09,044
2018-10-09,822
2018-10-09,472
2018-10-10,433
2018-10-10,327
2018-10-11,347
2018-10-11,444
2018-10-11,999
2018-10-11,352
2018-10-11,449
2018-10-11,701
2018-10-11,278
2018-10-11,023
2018-10-11,755
2018-10-12,471
2018-10-12,091
2018-10-12,625
2018-10-12,273
2018-10-13,213
2018-10-13,213
2018-10-13,862
2018-10-13,331
2018-10-14,471
2018-10-15,044
2018-10-16,417
2018-10-16,278
2018-10-17,437
2018-10-17,088
2018-10-17,559
2018-10-17,299
2018-10-17,233
2018-10-18,351
2018-10-18,077
2018-10-18,077
2018-10-19,741
2018-10-19,352
2018-10-19,701
2018-10-19,879
2018-10-20,741
2018-10-20,943
2018-10-20,978
2018-10-21,517
2018-10-21,002
2018-10-21,273
2018-10-22,444
2018-10-22,358
2018-10-23,296
2018-10-23,256
2018-10-23,557
2018-10-23,368
2018-10-24,777
2018-10-24,954
2018-10-24,701
2018-10-24,553
2018-10-24,876
2018-10-25,450
2018-10-25,200
2018-10-25,230
2018-10-26,459
2018-10-26,177
2018-10-26,465
2018-10-27,098
2018-10-27,872
2018-10-27,960
2018-10-27,533
2018-10-28,758
2018-10-28,405
2018-10-29,945
2018-10-29,459
2018-10-29,994
2018-10-29,559
2018-10-29,599
2018-10-29,578
2018-10-29,465
2018-10-30,559
2018-10-30,498
2018-10-31,822
2018-10-31,098
2018-10-31,806
2018-10-31,055
2018-11-01,853
2018-11-01,358
2018-11-01,105
2018-11-01,200
2018-11-01,879
2018-11-01,892
2018-11-01,308
2018-11-01,526
2018-11-02,728
2018-11-02,904
2018-11-02,083
2018-11-02,723
2018-11-03,351
2018-11-03,287
2018-11-04,910
2018-11-04,065
2018-11-04,377
2018-11-05,582
2018-11-05,160
2018-11-06,615
2018-11-06,539
2018-11-06,806
2018-11-06,372
2018-11-07,615
2018-11-07,354
2018-11-07,133
2018-11-08,734
2018-11-08,549
2018-11-08,269
2018-11-09,437
2018-11-09,734
2018-11-09,471
2018-11-09,538
2018-11-09,027
2018-11-09,543
2018-11-10,165
2018-11-10,625
2018-11-10,405
2018-11-10,768
2018-11-11,415
2018-11-11,553
2018-11-11,557
2018-11-12,888
2018-11-12,994
2018-11-12,758
2018-11-12,546
2018-11-13,688
2018-11-13,200
2018-11-13,465
2018-11-14,615
2018-11-14,668
2018-11-14,277
2018-11-14,533
2018-11-14,625
2018-11-15,785
2018-11-15,785
2018-11-15,944
2018-11-16,417
2018-11-16,437
2018-11-16,111
2018-11-16,622
2018-11-16,091
2018-11-16,927
2018-11-16,732
2018-11-17,000
2018-11-17,296
2018-11-18,615
2018-11-19,317
2018-11-19,433
2018-11-21,853
2018-11-21,994
2018-11-21,555
2018-11-21,265
2018-11-21,113
2018-11-22,878
2018-11-22,061
2018-11-22,335
2018-11-23,880
2018-11-23,785
2018-11-23,982
2018-11-23,490
2018-11-23,806
2018-11-24,037
2018-11-24,945
2018-11-24,988
2018-11-24,955
2018-11-25,017
2018-11-25,471
2018-11-25,278
2018-11-25,582
2018-11-26,954
2018-11-26,015
2018-11-26,065
2018-11-26,944
2018-11-26,323
2018-11-26,327
2018-11-26,331
2018-11-27,354
2018-11-27,400
2018-11-27,299
2018-11-27,944
2018-11-27,177
2018-11-28,404
2018-11-28,803
2018-11-28,543
2018-11-29,165
2018-11-29,222
2018-11-29,982
2018-11-29,960
2018-11-29,509
2018-11-29,311
2018-11-30,404
2018-11-30,409
2018-11-30,056
2018-11-30,678
2018-12-01,522
2018-12-01,710
2018-12-01,886
2018-12-01,562
2018-12-01,803
2018-12-01,177
2018-12-01,755
2018-12-01,498
2018-12-02,091
2018-12-02,065
2018-12-03,037
2018-12-03,962
2018-12-03,599
2018-12-04,813
2018-12-04,929
2018-12-04,265
2018-12-05,385
2018-12-05,622
2018-12-06,714
2018-12-06,562
2018-12-07,404
2018-12-07,045
2018-12-07,015
2018-12-07,959
2018-12-07,960
2018-12-07,056
2018-12-07,265
2018-12-08,450
2018-12-08,409
2018-12-08,732
2018-12-08,311
2018-12-09,880
2018-12-09,827
2018-12-09,960
2018-12-10,111
2018-12-10,456
2018-12-11,111
2018-12-11,889
2018-12-11,278
2018-12-11,827
2018-12-12,352
2018-12-12,901
2018-12-13,385
2018-12-13,094
2018-12-13,723
2018-12-13,655
2018-12-13,084
2018-12-14,741
2018-12-14,165
2018-12-14,788
2018-12-14,071
2018-12-14,289
2018-12-14,323
2018-12-14,553
2018-12-15,037
2018-12-15,857
2018-12-15,559
2018-12-15,582
2018-12-15,560
2018-12-16,516
2018-12-16,809
2018-12-16,339
2018-12-17,549
2018-12-17,818
2018-12-17,002
2018-12-17,959
2018-12-17,311
2018-12-18,522
2018-12-18,655
2018-12-19,474
2018-12-19,111
2018-12-19,008
2018-12-22,044
2018-12-22,668
2018-12-22,818
2018-12-22,857
2018-12-22,559
2018-12-22,509
2018-12-22,409
2018-12-22,256
2018-12-22,337
2018-12-23,522
2018-12-23,886
2018-12-23,289
2018-12-23,610
2018-12-23,944
2018-12-23,311
2018-12-23,472
2018-12-25,516
2018-12-25,866
2018-12-25,929
2018-12-26,449
2018-12-26,892
2018-12-26,830
2018-12-26,803
2018-12-26,955
2018-12-27,353
2018-12-27,590
2018-12-27,472
2018-12-29,888
2018-12-29,377
2018-12-29,543
2018-12-29,337
2018-12-29,456
2018-12-30,317
2018-12-30,363
2018-12-31,590
2018-12-31,433
2019-01-01,732
2019-01-02,813
2019-01-02,982
2019-01-02,546
2019-01-02,302
2019-01-03,741
2019-01-03,857
2019-01-04,744
2019-01-04,105
2019-01-04,722
2019-01-04,071
2019-01-04,655
2019-01-05,853
2019-01-05,449
2019-01-05,008
2019-01-06,741
2019-01-06,622
2019-01-06,710
2019-01-08,287
2019-01-09,555
2019-01-09,546
2019-01-10,471
2019-01-10,015
2019-01-10,008
2019-01-10,857
2019-01-10,113
2019-01-12,538
2019-01-12,999
2019-01-12,943
2019-01-12,065
2019-01-12,433
2019-01-12,768
2019-01-12,768
2019-01-14,347
2019-01-14,734
2019-01-14,882
2019-01-14,857
2019-01-14,599
2019-01-14,876
2019-01-15,474
2019-01-15,999
2019-01-15,091
2019-01-15,008
2019-01-15,546
2019-01-16,882
2019-01-16,758
2019-01-16,062
2019-01-16,560
2019-01-16,543
2019-01-16,055
2019-01-17,054
2019-01-18,945
2019-01-18,278
2019-01-18,688
2019-01-18,400
2019-01-19,404
2019-01-19,954
2019-01-19,510
2019-01-19,433
2019-01-19,256
2019-01-19,331
2019-01-19,324
2019-01-21,474
2019-01-21,501
2019-01-21,872
2019-01-21,027
2019-01-21,533
2019-01-21,526
2019-01-22,539
2019-01-22,289
2019-01-22,610
2019-01-22,277
2019-01-22,572
2019-01-22,498
2019-01-23,017
2019-01-24,004
2019-01-25,450
2019-01-25,886
2019-01-25,910
2019-01-25,879
2019-01-25,056
2019-01-26,351
2019-01-26,827
2019-01-26,830
2019-01-26,723
2019-01-27,459
2019-01-27,385
2019-01-27,818
2019-01-27,559
2019-01-28,015
2019-01-28,862
2019-01-28,133
2019-01-29,098
2019-01-29,023
2019-01-29,582
2019-01-29,509
2019-01-29,311
2019-01-30,098
2019-01-30,289
2019-01-30,926
2019-01-30,327
2019-01-31,741
2019-01-31,701
2019-01-31,590
2019-02-01,882
2019-02-01,002
2019-02-01,399
2019-02-01,543
2019-02-01,574
2019-02-01,203
2019-02-02,278
2019-02-02,559
2019-02-03,876
2019-02-04,444
2019-02-04,710
2019-02-04,758
2019-02-04,857
2019-02-04,732
2019-02-04,546
2019-02-04,768
2019-02-05,734
2019-02-05,444
2019-02-05,960
2019-02-06,714
2019-02-06,516
2019-02-06,351
2019-02-06,056
2019-02-06,327
2019-02-07,722
2019-02-07,988
2019-02-07,886
2019-02-07,029
2019-02-07,758
2019-02-07,732
2019-02-08,822
2019-02-08,988
2019-02-08,927
2019-02-08,526
2019-02-09,722
2019-02-09,071
2019-02-09,978
2019-02-09,334
2019-02-10,339
2019-02-10,133
2019-02-11,404
2019-02-11,354
2019-02-11,062
2019-02-11,809
2019-02-11,498
2019-02-12,333
2019-02-12,943
2019-02-12,857
2019-02-12,296
2019-02-12,809
2019-02-12,465
2019-02-13,954
2019-02-13,351
2019-02-13,088
2019-02-13,539
2019-02-13,509
2019-02-14,734
2019-02-14,853
2019-02-14,526
2019-02-15,714
2019-02-15,444
2019-02-15,091
2019-02-15,901
2019-02-15,582
2019-02-15,409
2019-02-15,803
2019-02-15,574
2019-02-16,417
2019-02-16,734
2019-02-16,471
2019-02-16,538
2019-02-16,354
2019-02-16,557
2019-02-18,471
2019-02-18,866
2019-02-18,077
2019-02-19,177
2019-02-19,311
2019-02-19,678
2019-02-20,994
2019-02-20,582
2019-02-20,905
2019-02-20,273
2019-02-21,353
2019-02-21,321
2019-02-21,526
2019-02-21,955
2019-02-21,768
2019-02-22,517
2019-02-22,044
2019-02-22,233
2019-02-22,203
2019-02-23,807
2019-02-24,347
2019-02-24,857
2019-02-25,433
2019-02-25,678
2019-02-26,808
2019-02-26,929
2019-02-26,308
2019-02-27,734
2019-02-27,741
2019-02-27,701
2019-02-27,500
2019-02-27,077
2019-02-27,498
2019-02-28,165
2019-02-28,853
2019-02-28,827
2019-02-28,723
2019-03-01,945
2019-03-01,351
2019-03-01,788
2019-03-01,710
2019-03-01,002
2019-03-01,955
2019-03-02,853
2019-03-02,061
2019-03-02,732
2019-03-02,557
2019-03-04,017
2019-03-04,037
2019-03-04,615
2019-03-04,755
2019-03-04,084
2019-03-05,061
2019-03-05,807
2019-03-05,256
2019-03-06,474
2019-03-06,400
2019-03-06,959
2019-03-07,538
2019-03-07,509
2019-03-08,945
2019-03-08,878
2019-03-08,944
2019-03-08,456
2019-03-09,741
2019-03-09,170
2019-03-09,728
2019-03-09,599
2019-03-09,959
2019-03-09,423
2019-03-10,999
2019-03-10,499
2019-03-10,170
2019-03-10,728
2019-03-10,723
2019-03-11,615
2019-03-11,170
2019-03-11,372
2019-03-12,744
2019-03-12,501
2019-03-12,213
2019-03-12,323
2019-03-13,710
2019-03-13,405
2019-03-14,317
2019-03-14,071
2019-03-14,813
2019-03-15,777
2019-03-15,785
2019-03-15,056
2019-03-15,133
2019-03-16,994
2019-03-16,170
2019-03-17,404
2019-03-18,866
2019-03-18,955
2019-03-19,023
2019-03-19,002
2019-03-19,785
2019-03-19,650
2019-03-19,230
2019-03-20,044
2019-03-20,213
2019-03-20,590
2019-03-20,331
2019-03-20,755
2019-03-21,538
2019-03-21,510
2019-03-21,988
2019-03-21,785
2019-03-21,560
2019-03-22,549
2019-03-22,880
2019-03-22,098
2019-03-22,879
2019-03-22,978
2019-03-22,959
2019-03-22,094
2019-03-22,955
2019-03-23,892
2019-03-24,886
2019-03-24,807
2019-03-24,233
2019-03-25,785
2019-03-25,465
2019-03-25,368
2019-03-26,962
2019-03-26,905
2019-03-26,363
2019-03-27,471
2019-03-27,866
2019-03-27,289
2019-03-27,582
2019-03-27,578
2019-03-28,734
2019-03-28,415
2019-03-28,549
2019-03-28,701
2019-03-28,539
2019-03-28,233
2019-03-28,433
2019-03-28,755
2019-03-28,423
2019-03-29,517
2019-03-29,062
2019-03-29,582
2019-03-29,308
2019-03-29,678
2019-03-30,788
2019-03-30,200
2019-03-30,321
2019-03-30,582
2019-03-30,610
2019-03-30,806
2019-03-30,055
2019-03-31,889
2019-03-31,230
2019-04-01,358
2019-04-01,901
2019-04-01,555
2019-04-01,879
2019-04-01,533
2019-04-03,516
2019-04-03,830
2019-04-03,560
2019-04-04,950
2019-04-04,123
2019-04-04,806
2019-04-04,955
2019-04-06,200
2019-04-06,650
2019-04-06,755
2019-04-06,423
