Fecha,Resultados
2020-02-26,2702
2020-02-27,5516
2020-02-28,7866
2020-02-29,6753
2020-03-01,7531
2020-03-02,7828
2020-03-03,3768
2020-03-04,8786
2020-03-05,6046
2020-03-06,4205
2020-03-07,6469
2020-03-08,7371
2020-03-09,9630
2020-03-10,1592
2020-03-11,1741
2020-03-12,7398
2020-03-13,6603
2020-03-14,5865
2020-03-15,7234
2020-03-16,5176
2020-03-17,7080
2020-03-18,4946
2020-03-19,6496
2020-03-20,4298
2020-03-21,6579
2020-03-22,3120
2020-03-23,7739
2020-03-24,4207
2020-03-25,1116
2020-03-26,3709
2020-03-27,604
2020-03-28,5777
2020-03-29,5599
2020-03-30,6428
2020-03-31,7521
2020-04-01,9144
2020-04-02,432
2020-04-03,4960
2020-04-04,2540
2020-04-05,2094
2020-04-06,7145
2020-04-07,9881
2020-04-08,422
2020-04-09,5771
2020-04-10,9372
2020-04-11,4238
2020-04-12,6929
2020-04-13,7785
2020-04-14,9245
2020-04-15,8939
2020-04-16,1486
2020-04-17,5465
2020-04-18,3131
2020-04-19,1360
2020-04-20,264
2020-04-21,8035
2020-04-22,2209
2020-04-23,1144
2020-04-24,9750
2020-04-25,6858
2020-04-26,4306
2020-04-27,3246
2020-04-28,8724
2020-04-29,3742
2020-04-30,7390
2020-05-01,2069
2020-05-02,1726
2020-05-03,5137
2020-05-04,1983
2020-05-05,7414
2020-05-06,2012
2020-05-07,4800
2020-05-08,7244
2020-05-09,9578
2020-05-10,7424
2020-05-11,9976
2020-05-12,4484
2020-05-13,1052
2020-05-14,2363
2020-05-15,6646
2020-05-16,3777
2020-05-17,4316
2020-05-18,8895
2020-05-19,4125
2020-05-20,9257
2020-05-21,1829
2020-05-22,8271
2020-05-23,6148
2020-05-24,3938
2020-05-25,2558
2020-05-26,7771
2020-05-27,4387
2020-05-28,9062
2020-05-29,6982
2020-05-30,2947
2020-05-31,8408
2020-06-01,5075
2020-06-02,7280
2020-06-03,8522
2020-06-04,3465
2020-06-05,8625
2020-06-06,3791
2020-06-07,3451
2020-06-08,1522
2020-06-09,2020
2020-06-10,4429
2020-06-11,3649
2020-06-12,8834
2020-06-13,7576
2020-06-14,5565
2020-06-15,901
2020-06-16,3647
2020-06-17,5249
2020-06-18,9969
2020-06-19,2780
2020-06-20,559
2020-06-21,8146
2020-06-22,1131
2020-06-23,2156
2020-06-24,5487
2020-06-25,4419
2020-06-26,5376
2020-06-27,8623
2020-06-28,952
2020-06-29,2382
2020-06-30,2430
2020-07-01,2157
2020-07-02,9179
2020-07-03,1310
2020-07-04,8355
2020-07-05,7348
2020-07-06,4809
2020-07-07,1289
2020-07-08,8620
2020-07-09,4520
2020-07-10,2541
2020-07-11,9778
2020-07-12,979
2020-07-13,2024
2020-07-14,9058
2020-07-15,6078
2020-07-16,4722
2020-07-17,5742
2020-07-18,2716
2020-07-19,5455
2020-07-20,5589
2020-07-21,7646
2020-07-22,2446
2020-07-23,9495
2020-07-24,7866
2020-07-25,8034
2020-07-26,8607
2020-07-27,9406
2020-07-28,2098
2020-07-29,7840
2020-07-30,3591
2020-07-31,4240
2020-08-01,9432
2020-08-02,843
2020-08-03,5006
2020-08-04,8807
2020-08-05,9259
2020-08-06,8020
2020-08-07,1635
2020-08-08,515
2020-08-09,344
2020-08-10,7738
2020-08-11,3423
2020-08-12,4154
2020-08-13,1642
2020-08-14,4320
2020-08-15,3855
2020-08-16,3855
2020-08-17,6048
2020-08-18,7794
2020-08-19,6100
2020-08-20,2452
2020-08-21,9936
2020-08-22,1911
2020-08-23,2693
2020-08-24,406
2020-08-25,1403
2020-08-26,1407
2020-08-27,8175
2020-08-28,544
2020-08-29,6826
2020-08-30,6007
2020-08-31,8768
2020-09-01,6637
2020-09-02,5694
2020-09-03,8020
2020-09-04,1417
2020-09-05,8089
2020-09-06,7332
2020-09-07,9409
2020-09-08,6780
2020-09-09,8130
2020-09-10,3191
2020-09-11,3371
2020-09-12,5168
2020-09-13,5901
2020-09-14,7145
2020-09-15,748
2020-09-16,1795
2020-09-17,7382
2020-09-18,6352
2020-09-19,9401
2020-09-20,6154
2020-09-21,5193
2020-09-22,4800
2020-09-23,7747
2020-09-24,200
2020-09-25,8025
2020-09-26,8016
2020-09-27,958
2020-09-28,2222
2020-09-29,3520
2020-09-30,4996
2020-10-01,7430
2020-10-02,4526
2020-10-03,6703
2020-10-04,8144
2020-10-05,8884
2020-10-06,741
2020-10-07,7093
2020-10-08,9109
2020-10-09,4486
2020-10-10,5682
2020-10-11,1959
2020-10-12,3969
2020-10-13,6089
2020-10-14,525
2020-10-15,6243
2020-10-16,6459
2020-10-17,8893
2020-10-18,3782
2020-10-19,1492
2020-10-20,9622
2020-10-21,5353
2020-10-22,6333
2020-10-23,5424
2020-10-24,995
2020-10-25,8517
2020-10-26,2008
2020-10-27,322
2020-10-28,9999
2020-10-29,863
2020-10-30,803
2020-10-31,3091
2020-11-01,2019
2020-11-02,7801
2020-11-03,5122
2020-11-04,8111
2020-11-05,9547
2020-11-06,1730
2020-11-07,2445
2020-11-08,2763
2020-11-09,734
2020-11-10,6317
2020-11-11,9692
2020-11-12,9556
2020-11-13,4831
2020-11-14,244
2020-11-15,3563
2020-11-16,7352
2020-11-17,7926
2020-11-18,760
2020-11-19,503
2020-11-20,1908
2020-11-21,6423
2020-11-22,4429
2020-11-23,5262
2020-11-24,3170
2020-11-25,7266
2020-11-26,875
2020-11-27,2670
2020-11-28,6553
2020-11-29,6403
2020-11-30,7900
2020-12-01,8509
2020-12-02,6083
2020-12-03,2931
2020-12-04,1400
2020-12-05,3615
2020-12-06,7121
2020-12-07,294
2020-12-08,8525
2020-12-09,7350
2020-12-10,3341
2020-12-11,6690
2020-12-12,9345
2020-12-13,9657
2020-12-14,2239
2020-12-15,5784
2020-12-16,1319
2020-12-17,9391
2020-12-18,7250
2020-12-19,7381
2020-12-20,5775
2020-12-21,6115
2020-12-22,5242
2020-12-23,6271
2020-12-24,1648
2020-12-25,9779
2020-12-26,2463
2020-12-27,1540
2020-12-28,3863
2020-12-29,8455
2020-12-30,6857
2020-12-31,3906
2021-01-01,1532
2021-01-02,8225
2021-01-03,9524
2021-01-04,3396
2021-01-05,7495
2021-01-06,1736
2021-01-07,3667
2021-01-08,4202
2021-01-09,4463
2021-01-10,1649
2021-01-11,4091
2021-01-12,9131
2021-01-13,6376
2021-01-14,9709
2021-01-15,3960
2021-01-16,7252
2021-01-17,9930
2021-01-18,9538
2021-01-19,9080
2021-01-20,7881
2021-01-21,8203
2021-01-22,1170
2021-01-23,601
2021-01-24,268
2021-01-25,6792
2021-01-26,5617
2021-01-27,366
2021-01-28,3553
2021-01-29,8442
2021-01-30,1626
2021-01-31,7358
2021-02-01,5110
2021-02-02,370
2021-02-03,2870
2021-02-04,8722
2021-02-05,5393
2021-02-06,8550
2021-02-07,9975
2021-02-08,6843
2021-02-09,4891
2021-02-10,3696
2021-02-11,1400
2021-02-12,7270
2021-02-13,7021
2021-02-14,542
2021-02-15,1211
2021-02-16,1652
2021-02-17,6120
2021-02-18,7203
2021-02-19,3149
2021-02-20,9983
2021-02-21,8366
2021-02-22,6476
2021-02-23,3601
2021-02-24,6613
2021-02-25,7032
2021-02-26,9773
2021-02-27,8530
2021-02-28,1896
2021-03-01,1312
2021-03-02,7180
2021-03-03,1178
2021-03-04,8624
2021-03-05,9491
2021-03-06,2477
2021-03-07,4806
2021-03-08,7093
2021-03-09,4885
2021-03-10,457
2021-03-11,1628
2021-03-12,8839
2021-03-13,3655
2021-03-14,9858
2021-03-15,7362
2021-03-16,7839
2021-03-17,4452
2021-03-18,5235
2021-03-19,2287
2021-03-20,5802
2021-03-21,1241
2021-03-22,9950
2021-03-23,2079
2021-03-24,8058
2021-03-25,7958
2021-03-26,5799
2021-03-27,1098
2021-03-28,7768
2021-03-29,1754
2021-03-30,8660
2021-03-31,6572
2021-04-01,1929
2021-04-02,124
2021-04-03,4902
2021-04-04,6724
2021-04-05,5422
2021-04-06,9150
2021-04-07,1940
2021-04-08,9811
2021-04-09,7699
2021-04-10,7842
2021-04-11,196
2021-04-12,3806
2021-04-13,1812
2021-04-14,8807
2021-04-15,6713
2021-04-16,3325
2021-04-17,9415
2021-04-18,8425
2021-04-19,9601
2021-04-20,9982
2021-04-21,3683
2021-04-22,8570
2021-04-23,635
2021-04-24,7360
2021-04-25,7009
2021-04-26,5553
2021-04-27,818
2021-04-28,2782
2021-04-29,1400
2021-04-30,1345
2021-05-01,7911
2021-05-02,6676
2021-05-03,4219
2021-05-04,8638
2021-05-05,3614
2021-05-06,6384
2021-05-07,8410
2021-05-08,572
2021-05-09,8120
2021-05-10,8264
2021-05-11,9384
2021-05-12,8585
2021-05-13,9410
2021-05-14,5333
2021-05-15,7202
2021-05-16,5040
2021-05-17,6784
2021-05-18,4539
2021-05-19,1709
2021-05-20,7548
2021-05-21,7796
2021-05-22,2785
2021-05-23,4475
2021-05-24,4600
2021-05-25,2135
2021-05-26,5562
2021-05-27,1196
2021-05-28,8737
2021-05-29,6671
2021-05-30,558
2021-05-31,6225
2021-06-01,6190
2021-06-02,8034
2021-06-03,7364
2021-06-04,8449
2021-06-05,4651
2021-06-06,6572
2021-06-07,7540
2021-06-08,3544
2021-06-09,6735
2021-06-10,2110
2021-06-11,2325
2021-06-12,3557
2021-06-13,9800
2021-06-14,5321
2021-06-15,8252
2021-06-16,8371
2021-06-17,5492
2021-06-18,8253
2021-06-19,7156
2021-06-20,2067
2021-06-21,7338
2021-06-22,2820
2021-06-23,2109
2021-06-24,5831
2021-06-25,2092
2021-06-26,7256
2021-06-27,7594
2021-06-28,6832
2021-06-29,3896
2021-06-30,7596
2021-07-01,8856
2021-07-02,9197
2021-07-03,5742
2021-07-04,4091
2021-07-05,4575
2021-07-06,2006
2021-07-07,9728
2021-07-08,6289
2021-07-09,9595
2021-07-10,2794
2021-07-11,2954
2021-07-12,1061
2021-07-13,1524
2021-07-14,4761
2021-07-15,3472
2021-07-16,6474
2021-07-17,3948
2021-07-18,7603
2021-07-19,9905
2021-07-20,8360
2021-07-21,8921
2021-07-22,1
2021-07-23,1293
2021-07-24,6954
2021-07-25,5243
2021-07-26,4220
2021-07-27,739
2021-07-28,5514
2021-07-29,7916
2021-07-30,8888
2021-07-31,754
2021-08-01,2414
2021-08-02,1964
2021-08-03,7532
2021-08-04,391
2021-08-05,7039
2021-08-06,2852
2021-08-07,3470
2021-08-08,2189
2021-08-09,7730
2021-08-10,5286
2021-08-11,3390
2021-08-12,5695
2021-08-13,2760
2021-08-14,4469
2021-08-15,5980
2021-08-16,7522
2021-08-17,312
2021-08-18,5470
2021-08-19,3064
2021-08-20,3680
2021-08-21,2817
2021-08-22,5232
2021-08-23,5914
2021-08-24,7371
2021-08-25,1556
2021-08-26,1141
2021-08-27,1900
2021-08-28,1393
2021-08-29,663
2021-08-30,4820
2021-08-31,9493
2021-09-01,1968
2021-09-02,3010
2021-09-03,5330
2021-09-04,6735
2021-09-05,1255
2021-09-06,8264
2021-09-07,8371
2021-09-08,4610
2021-09-09,9373
2021-09-10,2154
2021-09-11,4189
2021-09-12,310
2021-09-13,9511
2021-09-14,8549
2021-09-15,37
2021-09-16,6245
2021-09-17,6289
2021-09-18,1601
2021-09-19,5950
2021-09-20,4411
2021-09-21,1918
2021-09-22,2753
2021-09-23,6201
2021-09-24,3001
2021-09-25,1023
2021-09-26,5554
2021-09-27,3089
2021-09-28,5811
2021-09-29,7185
2021-09-30,8393
2021-10-01,3510
2021-10-02,2247
2021-10-03,1430
2021-10-04,67
2021-10-05,9435
2021-10-06,7007
2021-10-07,8875
2021-10-08,8468
2021-10-09,1796
2021-10-10,4133
2021-10-11,7112
2021-10-12,74
2021-10-13,6618
2021-10-14,1681
2021-10-15,4343
2021-10-16,3222
2021-10-17,2577
2021-10-18,1431
2021-10-19,7156
2021-10-20,8976
2021-10-21,8963
2021-10-22,737
2021-10-23,8059
2021-10-24,6159
2021-10-25,7073
2021-10-26,5412
2021-10-27,5610
2021-10-28,4977
2021-10-29,1114
2021-10-30,6611
2021-10-31,9492
2021-11-01,5439
2021-11-02,263
2021-11-03,2029
2021-11-04,3830
2021-11-05,984
2021-11-06,6668
2021-11-07,1304
2021-11-08,2810
2021-11-09,559
2021-11-10,9454
2021-11-11,9536
2021-11-12,6066
2021-11-13,653
2021-11-14,5195
2021-11-15,2025
2021-11-16,6522
2021-11-17,4149
2021-11-18,8053
2021-11-19,743
2021-11-20,6678
2021-11-21,862
2021-11-22,9625
2021-11-23,8111
2021-11-24,2700
2021-11-25,2704
2021-11-26,2093
2021-11-27,1726
2021-11-28,4606
2021-11-29,1570
2021-11-30,3790
2021-12-01,4161
2021-12-02,3872
2021-12-03,9534
2021-12-04,488
2021-12-05,1639
2021-12-06,3386
2021-12-07,3005
2021-12-08,7701
2021-12-09,2507
2021-12-10,9255
2021-12-11,576
2021-12-12,4707
2021-12-13,9471
2021-12-14,231
2021-12-15,8143
2021-12-16,2047
2021-12-17,3507
2021-12-18,3018
2021-12-19,8468
2021-12-20,7596
2021-12-21,5041
2021-12-22,3710
2021-12-23,5727
2021-12-24,2586
2021-12-25,8369
2021-12-26,9333
2021-12-27,973
2021-12-28,7946
2021-12-29,2971
2021-12-30,7048
2021-12-31,3429
2022-01-01,218
2022-01-02,6492
2022-01-03,5144
2022-01-04,4863
2022-01-05,7662
2022-01-06,2329
2022-01-07,8138
2022-01-08,2299
2022-01-09,2406
2022-01-10,3726
2022-01-11,88
2022-01-12,379
2022-01-13,835
2022-01-14,3731
2022-01-15,4661
2022-01-16,9258
2022-01-17,5442
2022-01-18,7933
2022-01-19,7815
2022-01-20,433
2022-01-21,1292
2022-01-22,85
2022-01-23,7412
2022-01-24,9227
2022-01-25,5514
2022-01-26,1798
2022-01-27,4955
2022-01-28,5696
2022-01-29,2706
2022-01-30,4795
2022-01-31,1175
2022-02-01,9355
2022-02-02,2886
2022-02-03,1647
2022-02-04,2459
2022-02-05,4500
2022-02-06,351
2022-02-07,2418
2022-02-08,2164
2022-02-09,2022
2022-02-10,4360
2022-02-11,5980
2022-02-12,6436
2022-02-13,8613
2022-02-14,3014
2022-02-15,8479
2022-02-16,9419
2022-02-17,8628
2022-02-18,2475
2022-02-19,8409
2022-02-20,1355
2022-02-21,8313
2022-02-22,9143
2022-02-23,8072
2022-02-24,7940
2022-02-25,4970
2022-02-26,8423
2022-02-27,1867
2022-02-28,6312
2022-03-01,322
2022-03-02,838
2022-03-03,1465
2022-03-04,8647
2022-03-05,296
2022-03-06,3514
2022-03-07,890
2022-03-08,721
2022-03-09,6906
2022-03-10,234
2022-03-11,2185
2022-03-12,8306
2022-03-13,7639
2022-03-14,453
2022-03-15,5602
2022-03-16,1591
2022-03-17,3905
2022-03-18,8889
2022-03-19,6296
2022-03-20,3911
2022-03-21,5199
2022-03-22,1076
2022-03-23,7092
2022-03-24,4564
2022-03-25,5650
2022-03-26,8695
2022-03-27,6046
2022-03-28,4289
2022-03-29,4499
2022-03-30,9685
2022-03-31,5168
2022-04-01,1942
2022-04-02,2245
2022-04-03,8393
2022-04-04,2936
2022-04-05,4835
2022-04-06,4912
2022-04-07,1062
2022-04-08,9248
2022-04-09,8219
2022-04-10,483
2022-04-11,108
2022-04-12,6688
2022-04-13,6835
2022-04-14,1724
2022-04-15,7483
2022-04-16,4362
2022-04-17,9221
2022-04-18,7179
2022-04-19,8918
2022-04-20,1220
2022-04-21,3401
2022-04-22,300
2022-04-23,407
2022-04-24,359
2022-04-25,5316
2022-04-26,5265
2022-04-27,9698
2022-04-28,2532
2022-04-29,2192
2022-04-30,422
2022-05-01,3443
2022-05-02,2412
2022-05-03,8488
2022-05-04,3102
2022-05-05,3818
2022-05-06,4886
2022-05-07,3189
2022-05-08,2639
2022-05-09,1753
2022-05-10,2475
2022-05-11,7818
2022-05-12,2644
2022-05-13,1199
2022-05-14,5418
2022-05-15,651
2022-05-16,7719
2022-05-17,6602
2022-05-18,6708
2022-05-19,819
2022-05-20,5161
2022-05-21,7161
2022-05-22,8152
2022-05-23,9794
2022-05-24,2203
2022-05-25,6223
2022-05-26,5340
2022-05-27,247
2022-05-28,7197
2022-05-29,893
2022-05-30,9301
2022-05-31,3138
2022-06-01,5603
2022-06-02,377
2022-06-03,3428
2022-06-04,3559
2022-06-05,2482
2022-06-06,633
2022-06-07,9571
2022-06-08,484
2022-06-09,6848
2022-06-10,2982
2022-06-11,1350
2022-06-12,2376
2022-06-13,7748
2022-06-14,1669
2022-06-15,240
2022-06-16,6074
2022-06-17,5856
2022-06-18,4185
2022-06-19,2269
2022-06-20,571
2022-06-21,1508
2022-06-22,8996
2022-06-23,8651
2022-06-24,3011
2022-06-25,4815
2022-06-26,9794
2022-06-27,86
2022-06-28,8217
2022-06-29,577
2022-06-30,5531
2022-07-01,5461
2022-07-02,9972
2022-07-03,446
2022-07-04,723
2022-07-05,6715
2022-07-06,9480
2022-07-07,4350
2022-07-08,4303
2022-07-09,3906
2022-07-10,5246
2022-07-11,2793
2022-07-12,6916
2022-07-13,3601
2022-07-14,8103
2022-07-15,1886
2022-07-16,6759
2022-07-17,3689
2022-07-18,7158
2022-07-19,593
2022-07-20,3467
2022-07-21,4877
2022-07-22,1984
2022-07-23,4897
2022-07-24,2588
2022-07-25,1363
2022-07-26,9618
2022-07-27,9004
2022-07-28,1319
2022-07-29,5759
2022-07-30,1518
2022-07-31,852
2022-08-01,8485
2022-08-02,8592
2022-08-03,2986
2022-08-04,4752
2022-08-05,9705
2022-08-06,4753
2022-08-07,5585
2022-08-08,7573
2022-08-09,5884
2022-08-10,1497
2022-08-11,1828
2022-08-12,580
2022-08-13,6411
2022-08-14,9719
2022-08-15,6656
2022-08-16,5951
2022-08-17,6420
2022-08-18,2453
2022-08-19,9110
2022-08-20,2280
2022-08-21,5817
2022-08-22,4792
2022-08-23,3867
2022-08-24,4293
2022-08-25,9512
2022-08-26,6320
2022-08-27,1048
2022-08-28,5855
2022-08-29,7730
2022-08-30,4401
2022-08-31,3393
2022-09-01,6272
2022-09-02,2930
2022-09-03,5513
2022-09-04,6603
2022-09-05,4223
2022-09-06,1149
2022-09-07,8753
2022-09-08,3455
2022-09-09,5363
2022-09-10,5734
2022-09-11,5525
2022-09-12,74
2022-09-13,6145
2022-09-14,8832
2022-09-15,149
2022-09-16,6852
2022-09-17,8240
2022-09-18,3612
2022-09-19,3933
2022-09-20,5455
2022-09-21,3377
2022-09-22,9658
2022-09-23,855
2022-09-24,7076
2022-09-25,1721
2022-09-26,3420
2022-09-27,4444
2022-09-28,3202
2022-09-29,5187
2022-09-30,9436
2022-10-01,6679
2022-10-02,7113
2022-10-03,5582
2022-10-04,6746
2022-10-05,8221
2022-10-06,5544
2022-10-07,8721
2022-10-08,2288
2022-10-09,9863
2022-10-10,6083
2022-10-11,2761
2022-10-12,749
2022-10-13,9781
2022-10-14,737
2022-10-15,5306
2022-10-16,4701
2022-10-17,9056
2022-10-18,6501
2022-10-19,8183
2022-10-20,2218
2022-10-21,9430
2022-10-22,81
2022-10-23,8605
2022-10-24,430
2022-10-25,1632
2022-10-26,6898
2022-10-27,3664
2022-10-28,3737
2022-10-29,6858
2022-10-30,9157
2022-10-31,6291
2022-11-01,6315
2022-11-02,1108
2022-11-03,6293
2022-11-04,4847
2022-11-05,4193
2022-11-06,7316
2022-11-07,4320
2022-11-08,3588
2022-11-09,4599
2022-11-10,5158
2022-11-11,4880
2022-11-12,1101
2022-11-13,4937
2022-11-14,7568
2022-11-15,7254
2022-11-16,1460
2022-11-17,2167
2022-11-18,2033
2022-11-19,2780
2022-11-20,1484
2022-11-21,8602
2022-11-22,1134
2022-11-23,1632
2022-11-24,3128
2022-11-25,6528
2022-11-26,4332
2022-11-27,9493
2022-11-28,5576
2022-11-29,708
2022-11-30,3317
2022-12-01,5631
2022-12-02,320
2022-12-03,9218
2022-12-04,4780
2022-12-05,2098
2022-12-06,2784
2022-12-07,8064
2022-12-08,6778
2022-12-09,1253
2022-12-10,3661
2022-12-11,2560
2022-12-12,9398
2022-12-13,3990
2022-12-14,7208
2022-12-15,6803
2022-12-16,9206
2022-12-17,3907
2022-12-18,7977
2022-12-19,9466
2022-12-20,2556
2022-12-21,7363
2022-12-22,9948
2022-12-23,7483
2022-12-24,2387
2022-12-25,1198
2022-12-26,8317
2022-12-27,6127
2022-12-28,6537
2022-12-29,6727
2022-12-30,7022
2022-12-31,2696
2023-01-01,4218
2023-01-02,1002
2023-01-03,6071
2023-01-04,1594
2023-01-05,874
2023-01-06,6946
2023-01-07,6666
2023-01-08,4602
2023-01-09,6016
2023-01-10,6588
2023-01-11,593
2023-01-12,7656
2023-01-13,5400
2023-01-14,7605
2023-01-15,8262
2023-01-16,3867
2023-01-17,5967
2023-01-18,8774
2023-01-19,4941
2023-01-20,8376
2023-01-21,1736
2023-01-22,9060
2023-01-23,6889
2023-01-24,7348
2023-01-25,9086
2023-01-26,7908
2023-01-27,3728
2023-01-28,3949
2023-01-29,9140
2023-01-30,7967
2023-01-31,3395
2023-02-01,4717
2023-02-02,1550
2023-02-03,1397
2023-02-04,3454
2023-02-05,2244
2023-02-06,9363
2023-02-07,6861
2023-02-08,7330
2023-02-09,6855
2023-02-10,9095
2023-02-11,8216
2023-02-12,9789
2023-02-13,4237
2023-02-14,6485
2023-02-15,4758
2023-02-16,4006
2023-02-17,2624
2023-02-18,7062
2023-02-19,3086
2023-02-20,6885
2023-02-21,5405
2023-02-22,209
2023-02-23,4782
2023-02-24,3978
2023-02-25,8440
2023-02-26,6836
2023-02-27,8961
2023-02-28,4930
2023-03-01,9179
2023-03-02,981
2023-03-03,5626
2023-03-04,715
2023-03-05,9310
2023-03-06,474
2023-03-07,6546
2023-03-08,376
2023-03-09,7774
2023-03-10,3420
2023-03-11,7585
2023-03-12,1692
2023-03-13,5881
2023-03-14,9620
2023-03-15,8351
2023-03-16,9378
2023-03-17,202
2023-03-18,5783
2023-03-19,8290
2023-03-20,4106
2023-03-21,5841
2023-03-22,2827
2023-03-23,644
2023-03-24,8471
2023-03-25,908
2023-03-26,3395
2023-03-27,7564
2023-03-28,3333
2023-03-29,1380
2023-03-30,5328
2023-03-31,8820
2023-04-01,2396
2023-04-02,3954
2023-04-03,6347
2023-04-04,1195
2023-04-05,6902
2023-04-06,695
2023-04-07,74
2023-04-08,3076
2023-04-09,7243
2023-04-10,9875
2023-04-11,3435
2023-04-12,4727
2023-04-13,1452
2023-04-14,2504
2023-04-15,6941
2023-04-16,8980
2023-04-17,4276
2023-04-18,8296
2023-04-19,4759
2023-04-20,1913
2023-04-21,4186
2023-04-22,631
2023-04-23,4091
2023-04-24,1477
2023-04-25,5395
2023-04-26,737
2023-04-27,3313
2023-04-28,7237
2023-04-29,4214
2023-04-30,9475
2023-05-01,8463
2023-05-02,5205
2023-05-03,1239
2023-05-04,9374
2023-05-05,6255
2023-05-06,7627
2023-05-07,5956
2023-05-08,5889
2023-05-09,2233
2023-05-10,6582
2023-05-11,6083
2023-05-12,5633
2023-05-13,8583
2023-05-14,1110
2023-05-15,1185
2023-05-16,6536
2023-05-17,6787
2023-05-18,8960
2023-05-19,4014
2023-05-20,5226
2023-05-21,2519
2023-05-22,8575
2023-05-23,7546
2023-05-24,3580
2023-05-25,2669
2023-05-26,5219
2023-05-27,2306
2023-05-28,5481
2023-05-29,4565
2023-05-30,7586
2023-05-31,6519
2023-06-01,2104
2023-06-02,2539
2023-06-03,6955
2023-06-04,3125
2023-06-05,1150
2023-06-06,3903
2023-06-07,7167
2023-06-08,7245
2023-06-09,613
2023-06-10,9281
2023-06-11,7715
2023-06-12,9964
2023-06-13,2156
2023-06-14,9110
2023-06-15,6098
2023-06-16,9036
2023-06-17,413
2023-06-18,9874
2023-06-19,3731
2023-06-20,8811
2023-06-21,6641
2023-06-22,1710
2023-06-23,6467
2023-06-24,6524
2023-06-25,9828
2023-06-26,7052
2023-06-27,4844
2023-06-28,2728
2023-06-29,1991
2023-06-30,6522
2023-07-01,4961
2023-07-02,7236
2023-07-03,4085
2023-07-04,5480
2023-07-05,4544
2023-07-06,2555
2023-07-07,1498
2023-07-08,5400
2023-07-09,8768
2023-07-10,1546
2023-07-11,3257
2023-07-12,6197
2023-07-13,5054
2023-07-14,7662
2023-07-15,1716
2023-07-16,8348
2023-07-17,1766
2023-07-18,828
2023-07-19,8569
2023-07-20,8728
2023-07-21,3565
2023-07-22,849
2023-07-23,7185
2023-07-24,6193
2023-07-25,6667
2023-07-26,1163
2023-07-27,633
2023-07-28,3569
2023-07-29,4318
2023-07-30,4973
2023-07-31,2499
2023-08-01,5345
2023-08-02,1629
2023-08-03,8591
2023-08-04,334
2023-08-05,2492
2023-08-06,8183
2023-08-07,4095
2023-08-08,8396
2023-08-09,3601
2023-08-10,3919
2023-08-11,708
2023-08-12,8031
2023-08-13,6989
2023-08-14,3360
2023-08-15,3726
2023-08-16,2905
2023-08-17,2171
2023-08-18,5639
2023-08-19,40
2023-08-20,1157
2023-08-21,1859
2023-08-22,6073
2023-08-23,5390
2023-08-24,7550
2023-08-25,4693
2023-08-26,609
2023-08-27,2300
2023-08-28,5772
2023-08-29,5000
2023-08-30,68
2023-08-31,6025
2023-09-01,8078
2023-09-02,9636
2023-09-03,9087
2023-09-04,7918
2023-09-05,6258
2023-09-06,4540
2023-09-07,6393
2023-09-08,3718
2023-09-09,8943
2023-09-10,5783
2023-09-11,2761
2023-09-12,9932
2023-09-13,2722
2023-09-14,8867
2023-09-15,765
2023-09-16,9637
2023-09-17,943
2023-09-18,3577
2023-09-19,5737
2023-09-20,4733
2023-09-21,5366
2023-09-22,8302
2023-09-23,988
2023-09-24,8306
2023-09-25,3287
2023-09-26,3919
2023-09-27,4972
2023-09-28,1290
2023-09-29,5450
2023-09-30,3192
2023-10-01,1600
2023-10-02,7185
2023-10-03,908
2023-10-04,2962
2023-10-05,5595
2023-10-06,9637
2023-10-07,1055
2023-10-08,820
2023-10-09,8701
2023-10-10,5665
2023-10-11,8390
2023-10-12,6851
2023-10-13,8524
2023-10-14,9400
2023-10-15,2130
2023-10-16,3422
2023-10-17,1247
2023-10-18,9579
2023-10-19,9957
2023-10-20,6808
2023-10-21,8327
2023-10-22,1633
2023-10-23,5625
2023-10-24,5723
2023-10-25,1849
2023-10-26,2641
2023-10-27,6648
2023-10-28,6155
2023-10-29,8920
2023-10-30,9551
2023-10-31,4559
2023-11-01,1000
2023-11-02,5917
2023-11-03,5784
2023-11-04,1158
2023-11-05,5606
2023-11-06,4524
2023-11-07,9887
2023-11-08,6849
2023-11-09,9821
2023-11-10,9480
2023-11-11,9548
2023-11-12,6406
2023-11-13,2200
2023-11-14,5508
2023-11-15,6280
2023-11-16,3413
2023-11-17,9720
2023-11-18,9814
2023-11-19,3801
2023-11-20,4075
2023-11-21,6980
2023-11-22,3653
2023-11-23,4377
2023-11-24,3837
2023-11-25,18
2023-11-26,3012
2023-11-27,2087
2023-11-28,1903
2023-11-29,2509
2023-11-30,506
2023-12-01,5489
2023-12-02,4707
2023-12-03,6527
2023-12-04,1801
2023-12-05,8672
2023-12-06,1283
2023-12-07,3774
2023-12-08,9929
2023-12-09,4857
2023-12-10,298
2023-12-11,2632
2023-12-12,3745
2023-12-13,2526
2023-12-14,2769
2023-12-15,7653
2023-12-16,2135
2023-12-17,8271
2023-12-18,3248
2023-12-19,2334
2023-12-20,6251
2023-12-21,963
2023-12-22,2361
2023-12-23,5462
2023-12-24,126
2023-12-25,5624
2023-12-26,7955
2023-12-27,6671
2023-12-28,1100
2023-12-29,9221
2023-12-30,283
2023-12-31,2289
2024-01-01,9222
2024-01-02,5086
2024-01-03,9422
2024-01-04,8718
2024-01-05,7311
2024-01-06,4649
2024-01-07,8264
2024-01-08,8062
